ID,CEts_tree,ts_tree,CEts_grass,ts_grass,CEts_cropland,ts_cropland,ts_build,r
866.0,-4.393133163452148,18.58782958984375,-2.8836069107055664,20.097355842590332,-3.066206932067871,19.914755821228027,22.9809627532959,0.7594510867256903
867.0,-5.57053279876709,21.066685676574707,-3.772212028503418,22.86500644683838,-3.8363075256347656,22.80091094970703,26.637218475341797,0.7698731575969946
871.0,-3.96115779876709,18.24428081512451,-2.297610282897949,19.907828330993652,-2.8155698776245117,19.38986873626709,22.2054386138916,0.7170841613973437
873.0,-5.092093467712402,22.2749605178833,-3.0153255462646484,24.351728439331055,-3.4599361419677734,23.90711784362793,27.367053985595703,0.7857610791008691
875.0,-4.569157600402832,18.68904399871826,-2.795297622680664,20.46290397644043,-3.066155433654785,20.19204616546631,23.258201599121094,0.7478724760671344
877.0,-3.7514562606811523,18.269261360168457,-2.569704055786133,19.451013565063477,-2.980600357055664,19.040117263793945,22.02071762084961,0.7414240217996124
878.0,-4.612271308898926,18.271958351135254,-2.799205780029297,20.085023880004883,-3.3653507232666016,19.518878936767578,22.88422966003418,0.7475265612515729
880.0,-4.51611328125,16.980302810668945,-2.591726303100586,18.90468978881836,-3.1603384017944336,18.33607769012451,21.496416091918945,0.7776295089352403
881.0,-5.408760070800781,22.021501541137695,-3.422438621520996,24.00782299041748,-3.6448421478271484,23.785419464111328,27.430261611938477,0.7822616139166377
882.0,-4.718164443969727,21.352441787719727,-3.405564308166504,22.66504192352295,-3.0776424407958984,22.992963790893555,26.070606231689453,0.7763938588250919
883.0,-3.470254898071289,22.397165298461914,-2.732968330383301,23.134451866149902,-2.410837173461914,23.45658302307129,25.867420196533203,0.7500662538624625
884.0,-4.030072212219238,21.303244590759277,-2.7097368240356445,22.62357997894287,-2.230609893798828,23.102706909179688,25.333316802978516,0.7488661130611403
885.0,-4.02828311920166,20.198182106018066,-1.908818244934082,22.317646980285645,-1.833907127380371,22.392558097839355,24.226465225219727,0.7847050906176354
887.0,-3.5010452270507812,23.08893585205078,-1.7430830001831055,24.846898078918457,-1.3503227233886719,25.23965835571289,26.589981079101562,0.677642288296975
890.0,-4.933734893798828,21.28525161743164,-3.4512596130371094,22.76772689819336,-4.004610061645508,22.21437644958496,26.21898651123047,0.7657084128067313
891.0,-4.3826751708984375,22.505481719970703,-3.8055648803710938,23.082592010498047,-3.7110347747802734,23.177122116088867,26.88815689086914,0.727240262291496
892.0,-4.925006866455078,22.07000160217285,-3.583341598510742,23.411666870117188,-4.35776424407959,22.63724422454834,26.99500846862793,0.7599710258874494
895.0,-6.812992095947266,27.67446517944336,-4.028975486755371,30.458481788635254,-4.394275665283203,30.093181610107422,34.487457275390625,0.8222358450232863
897.0,-5.6232404708862305,28.130101203918457,-3.349763870239258,30.40357780456543,-3.514266014099121,30.239075660705566,33.75334167480469,0.7658401359473689
898.0,-5.051938056945801,28.93161678314209,-3.1549806594848633,30.828574180603027,-3.4331789016723633,30.550375938415527,33.98355484008789,0.7447280987980374
902.0,-5.909793853759766,27.256309509277344,-3.1341562271118164,30.031947135925293,-3.251375198364258,29.91472816467285,33.16610336303711,0.7636203708698257
906.0,-5.95332145690918,17.431671142578125,-3.9056386947631836,19.47935390472412,-4.430384635925293,18.95460796356201,23.384992599487305,0.8497709069633991
907.0,-6.099660873413086,18.431888580322266,-4.044485092163086,20.487064361572266,-4.063770294189453,20.4677791595459,24.53154945373535,0.8559963369848095
909.0,-5.982738494873047,16.9498348236084,-4.038032531738281,18.894540786743164,-4.439664840698242,18.492908477783203,22.932573318481445,0.8485616574790241
912.0,-5.44151496887207,16.857397079467773,-3.885587692260742,18.4133243560791,-4.0215253829956055,18.27738666534424,22.298912048339844,0.79517627037957
915.0,-5.121004104614258,16.52384376525879,-2.79740047454834,18.847447395324707,-3.836099624633789,17.808748245239258,21.644847869873047,0.8084112030551382
917.0,-5.006884574890137,20.30427646636963,-3.1120471954345703,22.199113845825195,-3.2675981521606445,22.04356288909912,25.311161041259766,0.7938056968531964
921.0,-6.575582504272461,17.520227432250977,-4.774744987487793,19.321064949035645,-6.25307559967041,17.842734336853027,24.095809936523438,0.7962552924571652
922.0,-4.062822341918945,17.647640228271484,-2.858811378479004,18.851651191711426,-2.5881166458129883,19.12234592437744,21.71046257019043,0.7613579745912243
923.0,-4.710760116577148,17.65555763244629,-3.1084747314453125,19.257843017578125,-3.2795324325561523,19.086785316467285,22.366317749023438,0.7853771482914355
924.0,-3.8441362380981445,18.616883277893066,-2.6062726974487305,19.85474681854248,-2.4895849227905273,19.971434593200684,22.46101951599121,0.7089770368667124
925.0,-4.104101181030273,18.43385887145996,-2.6926212310791016,19.845338821411133,-3.3704118728637695,19.167548179626465,22.537960052490234,0.7141492500076321
926.0,-4.341533660888672,18.004039764404297,-2.462460517883301,19.883112907409668,-2.6581878662109375,19.68738555908203,22.34557342529297,0.7493974590519484
929.0,-4.313527584075928,15.93008279800415,-2.7161216735839844,17.527488708496094,-3.202408790588379,17.0412015914917,20.243610382080078,0.7487137719918966
931.0,-3.8496036529541016,16.92133140563965,-2.4000062942504883,18.37092876434326,-2.9091901779174805,17.86174488067627,20.77093505859375,0.6836042492655849
932.0,-3.8066744804382324,15.903788089752197,-2.4517955780029297,17.2586669921875,-2.7245683670043945,16.985894203186035,19.71046257019043,0.6926791469586915
933.0,-3.6157445907592773,16.442317008972168,-2.1341733932495117,17.923888206481934,-2.5593223571777344,17.49873924255371,20.058061599731445,0.6710977482338237
934.0,-4.12410306930542,14.734497547149658,-0.1483020782470703,18.710298538208008,-1.582376480102539,17.27622413635254,18.858600616455078,0.7614105445982385
935.0,-4.217941761016846,14.028390407562256,-3.4548354148864746,14.791496753692627,-3.8494930267333984,14.396839141845703,18.2463321685791,0.7945301768285538
936.0,-5.051862716674805,13.244524002075195,-4.365755081176758,13.930631637573242,-4.306453704833984,13.989933013916016,18.29638671875,0.803303879291346
937.0,-4.505984306335449,12.94963550567627,-3.2096476554870605,14.245972156524658,-2.8261280059814453,14.629491806030273,17.45561981201172,0.7967964219993982
938.0,-2.2496676445007324,14.776031970977783,-1.4961118698120117,15.529587745666504,-1.3985953330993652,15.62710428237915,17.025699615478516,0.6538100138454689
939.0,-3.7025928497314453,20.105844497680664,-2.024168014526367,21.784269332885742,-2.452334403991699,21.35610294342041,23.80843734741211,0.7602715314203249
941.0,-4.548137664794922,22.607070922851562,-3.4484195709228516,23.706789016723633,-3.881624221801758,23.273584365844727,27.155208587646484,0.7502217768702911
942.0,-3.790182113647461,23.50156593322754,-2.978483200073242,24.313264846801758,-3.158322334289551,24.13342571258545,27.291748046875,0.7442881036746937
943.0,-4.654597282409668,21.92847728729248,-2.324282646179199,24.25879192352295,-2.24179744720459,24.34127712249756,26.58307456970215,0.8043042310945856
944.0,-4.281696319580078,20.54915428161621,-2.941155433654785,21.889695167541504,-2.7374258041381836,22.093424797058105,24.83085060119629,0.8012098627754981
945.0,-4.387958526611328,20.943696975708008,-2.8775625228881836,22.454092979431152,-3.1124534606933594,22.219202041625977,25.331655502319336,0.7595036963854229
947.0,-6.894272804260254,28.075922966003418,-3.1097640991210938,31.860431671142578,-7.174037933349609,27.796157836914062,34.97019577026367,0.8640092337871743
949.0,-6.435747146606445,26.14326286315918,-3.091366767883301,29.487643241882324,-2.89382266998291,29.685187339782715,32.579010009765625,0.807016886288862
950.0,-2.958925247192383,18.50048828125,-1.6017704010009766,19.857643127441406,-2.4629135131835938,18.99650001525879,21.459413528442383,0.6360272221957519
952.0,-5.499502182006836,23.392704010009766,-2.4394006729125977,26.452805519104004,-3.2561073303222656,25.636098861694336,28.8922061920166,0.8130469743336114
953.0,-5.802165985107422,23.53246307373047,-3.1293201446533203,26.20530891418457,-3.912240982055664,25.422388076782227,29.33462905883789,0.8477800409548949
956.0,-6.3474321365356445,23.67837429046631,-2.6511030197143555,27.374703407287598,-3.824007034301758,26.201799392700195,30.025806427001953,0.8149432854484265
958.0,-7.212510108947754,22.516345024108887,-3.052845001220703,26.676010131835938,-4.679123878479004,25.049731254577637,29.72885513305664,0.8536906699984125
959.0,-5.29203987121582,22.268875122070312,-2.824875831604004,24.73603916168213,-3.195786476135254,24.36512851715088,27.560914993286133,0.7735324826665158
960.0,-6.259553909301758,24.069965362548828,-2.5799713134765625,27.749547958374023,-3.3357315063476562,26.99378776550293,30.329519271850586,0.8131172183041662
962.0,-5.605100631713867,23.60750389099121,-1.972177505493164,27.240427017211914,-2.5400447845458984,26.67255973815918,29.212604522705078,0.8362947271929111
964.0,-2.741304397583008,23.27986717224121,0.15837955474853516,26.179551124572754,-0.9557838439941406,25.065387725830078,26.02117156982422,0.7381541929972901
968.0,-4.6143341064453125,21.97222900390625,-2.3461904525756836,24.24037265777588,-2.5063066482543945,24.080256462097168,26.586563110351562,0.7756816346447288
969.0,-5.393084526062012,23.288216590881348,-2.98394775390625,25.69735336303711,-3.4815616607666016,25.199739456176758,28.68130111694336,0.779609836639811
970.0,-3.234827995300293,22.760626792907715,-0.802393913269043,25.193060874938965,-1.0130739212036133,24.982380867004395,25.995454788208008,0.7177177802123967
971.0,-3.6077709197998047,22.84219741821289,-1.2776479721069336,25.17232036590576,-1.5819740295410156,24.86799430847168,26.449968338012695,0.7460342234521466
973.0,-3.564298152923584,13.252602100372314,-1.6094484329223633,15.207451820373535,-1.3455543518066406,15.471345901489258,16.8169002532959,0.7223794161585784
975.0,-4.213467597961426,17.502543449401855,-2.4179725646972656,19.298038482666016,-2.3717050552368164,19.344305992126465,21.71601104736328,0.7785297786456956
977.0,-3.549624443054199,19.341824531555176,-2.464059829711914,20.42738914489746,-2.0624208450317383,20.829028129577637,22.891448974609375,0.7413637357839611
982.0,-5.40279483795166,18.969841957092285,-3.665903091430664,20.70673370361328,-4.121596336364746,20.2510404586792,24.372636795043945,0.8219068732383594
983.0,-5.504071235656738,19.37073802947998,-3.1633529663085938,21.711456298828125,-4.138751983642578,20.73605728149414,24.87480926513672,0.8629289353079631
984.0,-4.611045837402344,18.664344787597656,-2.665438652038574,20.609951972961426,-3.5745906829833984,19.7007999420166,23.275390625,0.7704848960107165
985.0,-3.260390281677246,18.878775596618652,-1.1287212371826172,21.01044464111328,-1.6372222900390625,20.501943588256836,22.1391658782959,0.8058308600209397
989.0,-1.5858039855957031,34.37934112548828,-1.1227741241455078,34.84237098693848,-0.9018096923828125,35.06333541870117,35.965145111083984,0.6302943330698295
990.0,-2.6853809356689453,30.26239585876465,-1.0450000762939453,31.90277671813965,-2.169459342956543,30.77831745147705,32.947776794433594,0.67947655688642
992.0,-2.1043357849121094,32.90623474121094,-2.142850875854492,32.867719650268555,0.7052040100097656,35.71577453613281,35.01057052612305,0.6894849280757712
993.0,-3.2844810485839844,25.61912727355957,0.05678749084472656,28.96039581298828,-3.6000871658325195,25.303521156311035,28.903608322143555,0.6324861330236065
994.0,-4.5749101638793945,18.411816596984863,-2.9127893447875977,20.07393741607666,-2.5945329666137695,20.39219379425049,22.986726760864258,0.8131288952333208
997.0,-5.458110332489014,15.412233829498291,-3.841867446899414,17.02847671508789,-3.963700294494629,16.906643867492676,20.870344161987305,0.8042733973872774
999.0,-4.492403030395508,19.252212524414062,-2.567586898803711,21.17702865600586,-1.7548713684082031,21.989744186401367,23.74461555480957,0.8421578567522917
1003.0,-4.272211074829102,16.39020538330078,-3.2951622009277344,17.36725425720215,-3.3169679641723633,17.34544849395752,20.662416458129883,0.7242129475164746
1004.0,-4.3183441162109375,17.73931312561035,-3.14827823638916,18.90937900543213,-3.384702682495117,18.672954559326172,22.05765724182129,0.7565801103725325
1005.0,-2.8912057876586914,15.793911933898926,-1.3238143920898438,17.361303329467773,-1.6811237335205078,17.00399398803711,18.685117721557617,0.7121992088115943
1009.0,-4.879184722900391,16.75795555114746,-2.9364566802978516,18.70068359375,-3.101437568664551,18.5357027053833,21.63714027404785,0.739316583664515
1010.0,-4.367506980895996,18.224108695983887,-2.9257888793945312,19.66582679748535,-2.597405433654785,19.994210243225098,22.591615676879883,0.7488760374652212
1011.0,-5.108124732971191,17.53461742401123,-3.388967514038086,19.253774642944336,-3.8945446014404297,18.748197555541992,22.642742156982422,0.7528662501934462
1012.0,-4.50717830657959,17.691895484924316,-2.8919477462768555,19.30712604522705,-3.2716293334960938,18.927444458007812,22.199073791503906,0.7687346653017086
1014.0,-5.041867256164551,19.595009803771973,-3.454766273498535,21.18211078643799,-3.714724540710449,20.922152519226074,24.636877059936523,0.7453921802931314
1015.0,-3.2838706970214844,18.076269149780273,-1.7014141082763672,19.65872573852539,-1.407597541809082,19.952542304992676,21.360139846801758,0.7124238928289166
1017.0,-4.757143974304199,19.830899238586426,-2.730465888977051,21.857577323913574,-3.1916112899780273,21.396431922912598,24.588043212890625,0.7379522864793169
1020.0,-4.058781623840332,20.642083168029785,-2.4244918823242188,22.2763729095459,-2.6265411376953125,22.074323654174805,24.700864791870117,0.722596796493295
1021.0,-5.072542190551758,24.628143310546875,-2.8722686767578125,26.82841682434082,-3.836001396179199,25.864684104919434,29.700685501098633,0.7785970387677026
1022.0,-5.156268119812012,25.732998847961426,-2.494081497192383,28.395185470581055,-2.39764404296875,28.491622924804688,30.889266967773438,0.7485935000253411
1027.0,-5.130377769470215,19.574898719787598,-2.5595455169677734,22.14573097229004,-2.8816022872924805,21.823674201965332,24.705276489257812,0.7948157787431646
1028.0,-3.6261863708496094,23.590822219848633,-0.9827642440795898,26.234244346618652,-0.8415193557739258,26.375489234924316,27.217008590698242,0.7040122392138835
1030.0,-5.142082214355469,19.02410888671875,-2.032992362976074,22.133198738098145,-2.40194034576416,21.76425075531006,24.16619110107422,0.799916217789756
1031.0,-4.969966888427734,19.608745574951172,-2.1679067611694336,22.410805702209473,-2.9036312103271484,21.675081253051758,24.578712463378906,0.8169496424736431
1033.0,-5.018863677978516,19.34246063232422,-3.1281261444091797,21.233198165893555,-4.122419357299805,20.23890495300293,24.361324310302734,0.7520537474800961
1034.0,-4.305670738220215,18.60517978668213,-2.680661201477051,20.230189323425293,-3.168026924133301,19.742823600769043,22.910850524902344,0.7635792510883362
1035.0,-5.049770355224609,18.457250595092773,-2.727847099304199,20.779173851013184,-3.5280466079711914,19.97897434234619,23.507020950317383,0.7680200656698454
1037.0,-5.739160537719727,19.498720169067383,-4.0163116455078125,21.221569061279297,-4.847389221191406,20.390491485595703,25.23788070678711,0.8149617188651428
1038.0,-4.2901611328125,19.983911514282227,-3.2329702377319336,21.041102409362793,-4.326948165893555,19.947124481201172,24.274072647094727,0.7689170065986567
1039.0,-4.310171127319336,18.80181121826172,-2.7610483169555664,20.35093402862549,-3.5734901428222656,19.53849220275879,23.111982345581055,0.7690245232186236
1040.0,-5.432114601135254,19.04700756072998,-3.671876907348633,20.8072452545166,-4.310906410217285,20.16821575164795,24.479122161865234,0.8072121800616441
1041.0,-4.026287078857422,20.757230758666992,-2.744243621826172,22.039274215698242,-3.80975341796875,20.973764419555664,24.783517837524414,0.7546241191849221
1044.0,-5.228092193603516,18.0140323638916,-3.615945816040039,19.626178741455078,-3.7024497985839844,19.539674758911133,23.242124557495117,0.7735592033394283
1047.0,-2.3346452713012695,17.465916633605957,-0.25238704681396484,19.54817485809326,-0.15079307556152344,19.649768829345703,19.800561904907227,0.7638761576417856
1048.0,-6.420289993286133,24.269962310791016,-2.8614368438720703,27.828815460205078,-4.842951774597168,25.84730052947998,30.69025230407715,0.8356338129735541
1049.0,-6.088901519775391,25.66334342956543,-4.235672950744629,27.51657199859619,-4.764248847961426,26.987996101379395,31.75224494934082,0.7806305803196234
1050.0,-5.227421760559082,24.59251880645752,-1.5853290557861328,28.23461151123047,-2.980283737182617,26.839656829833984,29.8199405670166,0.7767809554054966
1052.0,-6.815276145935059,25.30717182159424,-3.0686206817626953,29.0538272857666,-5.330937385559082,26.791510581970215,32.1224479675293,0.825183949516349
1053.0,-6.709905624389648,24.2670841217041,-2.4730138778686523,28.503975868225098,-3.820834159851074,27.156155586242676,30.97698974609375,0.8500357993572885
1054.0,-6.149616241455078,24.610368728637695,-2.146115303039551,28.613869667053223,-2.32159423828125,28.438390731811523,30.759984970092773,0.8042240787180837
1055.0,-5.137072563171387,25.276726722717285,-1.3973426818847656,29.016456604003906,-2.547657012939453,27.86614227294922,30.413799285888672,0.818517243654336
1056.0,-5.402189254760742,23.391008377075195,-2.592805862426758,26.20039176940918,-2.999802589416504,25.793395042419434,28.793197631835938,0.7848284112048699
1059.0,-3.707674026489258,24.61178970336914,0.2662534713745117,28.58571720123291,-1.0984821319580078,27.22098159790039,28.3194637298584,0.7723562926569425
1060.0,-4.98277473449707,23.116865158081055,-2.346996307373047,25.752643585205078,-3.036611557006836,25.06302833557129,28.099639892578125,0.7791731109938983
1063.0,-4.012764930725098,17.15455913543701,-2.6015625,18.56576156616211,-2.6621809005737305,18.50514316558838,21.16732406616211,0.7271894743548871
1065.0,-5.404349327087402,19.60136318206787,-3.10152530670166,21.904187202453613,-3.779585838317871,21.226126670837402,25.005712509155273,0.740620466880821
1066.0,-5.808327674865723,24.050461769104004,-4.138416290283203,25.720373153686523,-4.874505996704102,24.984283447265625,29.858789443969727,0.7571121599948025
1067.0,-5.3315887451171875,24.15434455871582,-2.6118202209472656,26.874113082885742,-3.751523971557617,25.73440933227539,29.485933303833008,0.7801743859506821
1068.0,-5.292575836181641,25.324750900268555,-3.4178857803344727,27.199440956115723,-4.320582389831543,26.296744346618652,30.617326736450195,0.7524740833654745
1069.0,-6.090968132019043,23.636338233947754,-3.6536903381347656,26.07361602783203,-4.328181266784668,25.39912509918213,29.727306365966797,0.7872035342531696
1070.0,-6.150917053222656,24.305679321289062,-3.617307662963867,26.83928871154785,-5.017518997192383,25.439077377319336,30.45659637451172,0.7911572523222722
1072.0,-4.947829246520996,29.45451068878174,-3.528421401977539,30.873918533325195,-4.042445182800293,30.35989475250244,34.402339935302734,0.7770754912482075
1075.0,-4.646547317504883,29.25502586364746,-2.715648651123047,31.185924530029297,-3.515697479248047,30.385875701904297,33.901573181152344,0.782698306797404
1076.0,-3.6072864532470703,30.854806900024414,-2.0652408599853516,32.39685249328613,-3.2564525604248047,31.20564079284668,34.462093353271484,0.8247322380574784
1077.0,-6.462427139282227,29.641023635864258,-3.995938301086426,32.10751247406006,-4.582948684692383,31.5205020904541,36.103450775146484,0.8162936168353586
1078.0,-5.596285820007324,27.79443073272705,-2.4912567138671875,30.899459838867188,-4.531057357788086,28.85965919494629,33.390716552734375,0.8102414867432142
1080.0,-5.326706886291504,28.70213222503662,-2.507427215576172,31.521411895751953,-2.023148536682129,32.005690574645996,34.028839111328125,0.7622717135876644
1081.0,-5.156829833984375,30.263023376464844,-2.059772491455078,33.36008071899414,-1.423440933227539,33.99641227722168,35.41985321044922,0.753171890429341
1082.0,-4.768184661865234,28.978336334228516,-2.6068267822265625,31.139694213867188,-2.8953018188476562,30.851219177246094,33.74652099609375,0.7802545151132407
1083.0,-4.728740692138672,31.518455505371094,-1.4293041229248047,34.81789207458496,-1.227029800415039,35.02016639709473,36.247196197509766,0.7745081462559945
1084.0,-3.8450279235839844,33.21860885620117,-1.019561767578125,36.04407501220703,-0.6580657958984375,36.40557098388672,37.063636779785156,0.6934569086458614
1085.0,-3.0315933227539062,34.13019561767578,-1.9791698455810547,35.18261909484863,-1.1944961547851562,35.96729278564453,37.16178894042969,0.6863899862510973
1086.0,-5.867863655090332,30.373595237731934,-2.2509098052978516,33.990549087524414,-1.4169235229492188,34.82453536987305,36.241458892822266,0.7759523217235488
1087.0,-2.715494155883789,33.651384353637695,-1.2832622528076172,35.08361625671387,-1.2799358367919922,35.08694267272949,36.366878509521484,0.7265807183701085
1088.0,-5.087791442871094,31.667007446289062,-2.496002197265625,34.25879669189453,-1.263284683227539,35.49151420593262,36.754798889160156,0.7582972805654814
1089.0,-3.5607452392578125,35.860877990722656,-2.052734375,37.36888885498047,-1.5816192626953125,37.840003967285156,39.42162322998047,0.7074323491696239
1095.0,-1.590529441833496,28.7836275100708,0.03729820251464844,30.411455154418945,0.2653026580810547,30.63945960998535,30.374156951904297,0.499772121241876
1096.0,-2.1332473754882812,31.06713104248047,-1.0593242645263672,32.14105415344238,-0.029010772705078125,33.17136764526367,33.20037841796875,0.5163473578645861
1097.0,-2.0697364807128906,35.23221969604492,-1.7883052825927734,35.51365089416504,0.2911376953125,37.59309387207031,37.30195617675781,0.6697439083343765
1098.0,-1.7357063293457031,33.99563980102539,-0.8969078063964844,34.83443832397461,-1.4554176330566406,34.27592849731445,35.731346130371094,0.717259317484647
1100.0,-0.4080543518066406,33.14325714111328,0.7758998870849609,34.32721138000488,0.45249176025390625,34.00380325317383,33.55131149291992,0.7285136301555863
1101.0,-4.049656867980957,22.26060390472412,-1.5727519989013672,24.73750877380371,-2.6464176177978516,23.663843154907227,26.310260772705078,0.6159968264275737
1102.0,-5.767300605773926,22.96353054046631,-3.798616409301758,24.932214736938477,-4.669751167297363,24.06107997894287,28.730831146240234,0.825235157089753
1103.0,-6.0093584060668945,21.690794944763184,-3.4910898208618164,24.20906352996826,-4.473906517028809,23.22624683380127,27.700153350830078,0.8414317877763172
1104.0,-6.112729072570801,21.268031120300293,-2.9260940551757812,24.454666137695312,-4.202859878540039,23.177900314331055,27.380760192871094,0.828346504490253
1105.0,-5.277083396911621,21.55436611175537,-2.884697914123535,23.946751594543457,-4.324063301086426,22.507386207580566,26.831449508666992,0.7637677389277833
1106.0,-5.198795318603516,20.790800094604492,-2.9909067153930664,22.99868869781494,-3.8413429260253906,22.148252487182617,25.989595413208008,0.791170520087959
1108.0,-4.3028364181518555,22.124505043029785,-2.2910518646240234,24.136289596557617,-2.402804374694824,24.024537086486816,26.42734146118164,0.7474578666837525
1109.0,-2.797398567199707,18.48356533050537,0.16540908813476562,21.446372985839844,-1.2599964141845703,20.020967483520508,21.280963897705078,0.6915209494919013
1110.0,-5.044612884521484,20.76787757873535,-1.0508403778076172,24.76165008544922,-2.262737274169922,23.549753189086914,25.812490463256836,0.6795197967215723
1111.0,-5.37661075592041,17.220187187194824,-2.1788454055786133,20.41795253753662,-2.3966007232666016,20.200197219848633,22.596797943115234,0.8125179646247598
1112.0,-5.094026565551758,18.502042770385742,-2.7076940536499023,20.888375282287598,-2.1144161224365234,21.481653213500977,23.5960693359375,0.7890289155537134
1113.0,-4.3130083084106445,17.858494758605957,-0.9013853073120117,21.27011775970459,-2.7049312591552734,19.466571807861328,22.1715030670166,0.7258716260418898
1117.0,-3.6835227012634277,12.71247911453247,-2.5500435829162598,13.845958232879639,-2.9197282791137695,13.476273536682129,16.3960018157959,0.7204071075922345
1118.0,-4.090832233428955,15.179627895355225,-2.850155830383301,16.42030429840088,-2.73150634765625,16.53895378112793,19.27046012878418,0.7716281800052397
1121.0,-3.335437774658203,14.662899017333984,-2.231356143951416,15.766980648040771,-2.7196598052978516,15.278676986694336,17.998336791992188,0.7022904267955951
1124.0,-4.138250827789307,12.67148733139038,-2.063164234161377,14.74657392501831,-2.6584153175354004,14.151322841644287,16.809738159179688,0.7892068579494853
1128.0,-3.1446685791015625,35.882591247558594,-0.8510112762451172,38.17624855041504,-1.1697616577148438,37.85749816894531,39.027259826660156,0.6995567494162461
1131.0,-1.6328086853027344,35.3309326171875,-0.24209022521972656,36.72165107727051,1.0754432678222656,38.0391845703125,36.963741302490234,0.7101699739590874
1132.0,-3.858098030090332,29.91343593597412,0.1516399383544922,33.923173904418945,-0.15242958068847656,33.61910438537598,33.77153396606445,0.7218902107746736
1133.0,-3.4478702545166016,33.41137886047363,-0.48479461669921875,36.374454498291016,-0.5781440734863281,36.281105041503906,36.859249114990234,0.6746039985540577
1134.0,-2.886960983276367,31.6073055267334,0.7378768920898438,35.23214340209961,0.20732498168945312,34.70159149169922,34.494266510009766,0.5723506016220686
1135.0,-2.3290653228759766,34.387948989868164,-0.7539653778076172,35.96304893493652,-0.4459857940673828,36.27102851867676,36.71701431274414,0.5892719492390546
1137.0,-0.7711143493652344,34.15781021118164,0.6152496337890625,35.54417419433594,1.1198081970214844,36.04873275756836,34.928924560546875,0.5125683678490485
1138.0,-1.5124073028564453,31.485151290893555,2.5362606048583984,35.5338191986084,0.6877765655517578,33.68533515930176,32.99755859375,0.6915894371349817
1139.0,-0.019474029541015625,39.20479965209961,2.255218505859375,41.4794921875,2.115753173828125,41.34002685546875,39.224273681640625,0.7296323923982679
